Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-01-11 00:00:00-05:00,43.507382560807734,44.00976253216134,43.38749657976417,43.91842269897461,16840000,0.0,0.0,0.0
2011-01-12 00:00:00-05:00,44.30091017407255,45.15153211763389,44.27807413025164,44.89463424682617,20668600,0.0,0.0,0.0
2011-01-13 00:00:00-05:00,44.94602699210414,45.08874903286265,44.00406065199176,44.186744689941406,10707000,0.0,0.0,0.0
2011-01-14 00:00:00-05:00,43.9355525044365,44.30663068151483,43.88417466041833,44.186744689941406,7535600,0.0,0.0,0.0
2011-01-18 00:00:00-05:00,44.409389266895104,44.54069110098425,44.19245334005645,44.437931060791016,8851200,0.0,0.0,0.0
2011-01-19 00:00:00-05:00,44.437921669978316,44.46075771358777,43.59300983407849,43.889869689941406,13372200,0.0,0.0,0.0
2011-01-20 00:00:00-05:00,43.570182747180105,43.627270690174306,42.913660513919694,43.30186462402344,14580300,0.0,0.0,0.0
2011-01-21 00:00:00-05:00,43.61586380611488,43.638699859111156,42.7766573695117,42.810909271240234,15494600,0.0,0.0,0.0
2011-01-24 00:00:00-05:00,42.862276661153146,43.38178253173828,42.7480964356458,43.38178253173828,11008500,0.0,0.0,0.0
2011-01-25 00:00:00-05:00,43.23335205150135,43.23335205150135,42.56540975202048,42.95932388305664,9645700,0.0,0.0,0.0
2011-01-26 00:00:00-05:00,43.37036551717441,43.37607561717833,42.79376737162239,42.970741271972656,11373000,0.0,0.0,0.0
2011-01-27 00:00:00-05:00,42.987873891299614,43.1420117554805,42.24571764983363,42.32564163208008,14852800,0.0,0.0,0.0
2011-01-28 00:00:00-05:00,42.302812277405444,42.302812277405444,40.69861792289849,41.417938232421875,26181200,0.0,0.0,0.0
2011-01-31 00:00:00-05:00,41.67483321121437,42.04020126352776,41.52069533357903,41.78900909423828,16662100,0.0,0.0,0.0
2011-02-01 00:00:00-05:00,42.24571850292646,42.78806044419779,42.19434066567211,42.6339225769043,13373800,0.0,0.0,0.0
2011-02-02 00:00:00-05:00,42.542577654941866,42.77664385756993,41.76617387597144,41.89176559448242,15492300,0.0,0.0,0.0
2011-02-03 00:00:00-05:00,41.868920094520966,42.005936338280186,41.429338290166,41.84608840942383,13201400,0.0,0.0,0.0
2011-02-04 00:00:00-05:00,41.50355817230489,41.5549403600458,40.681482368220685,41.132484436035156,16995200,0.0,0.0,0.0
2011-02-07 00:00:00-05:00,40.76713003812654,41.280925953683486,40.70433198524176,40.71574783325195,15379000,0.0,0.0,0.0
2011-02-08 00:00:00-05:00,41.309463500976555,41.383677386410504,40.86987722236242,41.30946350097656,15603300,0.0,0.0,0.0
2011-02-09 00:00:00-05:00,40.778538112574026,40.932675986751704,40.04209192365702,40.17910385131836,18135500,0.0,0.0,0.0
2011-02-10 00:00:00-05:00,40.15055896136178,40.89271083817362,40.01925278898236,40.08776092529297,16355600,0.0,0.0,0.0
2011-02-11 00:00:00-05:00,40.2533218030922,41.16103180615235,40.03067578892534,41.04685592651367,18441700,0.0,0.0,0.0
2011-02-14 00:00:00-05:00,40.84133423499818,41.61203228074493,40.83562413458408,41.463600158691406,11951800,0.0,0.0,0.0
2011-02-15 00:00:00-05:00,41.30946785825935,41.78330607927983,41.30946785825935,41.51498794555664,9700900,0.0,0.0,0.0
2011-02-16 00:00:00-05:00,41.749040873316176,42.18291700405554,41.549230930057945,42.17150115966797,15789700,0.0,0.0,0.0
2011-02-17 00:00:00-05:00,42.01164871182908,42.55399496235816,41.90318294614734,42.39985275268555,12753100,0.0,0.0,0.0
2011-02-18 00:00:00-05:00,42.33706044614167,42.74809618900587,42.24571626626281,42.713844299316406,11955300,0.0,0.0,0.0
2011-02-22 00:00:00-05:00,41.84039145501863,42.37702768950909,41.349427316129656,41.423641204833984,18923800,0.0,0.0,0.0
2011-02-23 00:00:00-05:00,41.35513725432284,42.034491162717345,41.161033026545304,41.78900909423828,17127300,0.0,0.0,0.0
2011-02-24 00:00:00-05:00,42.22288203408075,42.228592134450885,41.73191793497849,42.13154220581055,15257400,0.0,0.0,0.0
2011-02-25 00:00:00-05:00,42.3313430079972,42.46835489853464,41.80041703219398,42.18291091918945,14437800,0.0,0.0,0.0
2011-02-28 00:00:00-05:00,42.325638875584346,42.62250309504933,42.00023286747893,42.39985275268555,10625300,0.0,0.0,0.0
2011-03-01 00:00:00-05:00,42.593950977504896,42.645328803170486,41.72049309695407,41.7490348815918,9669400,0.0,0.0,0.0
2011-03-02 00:00:00-05:00,41.73762565925251,42.71384370151141,41.73191555920744,42.439815521240234,14982200,0.0,0.0,0.0
2011-03-03 00:00:00-05:00,42.925074829849976,43.14772082586921,42.536870772977686,43.084922790527344,12848600,0.0,0.0,0.0
2011-03-04 00:00:00-05:00,43.15914104520713,43.398913010525945,42.793772996474445,43.22193908691406,12928500,0.0,0.0,0.0
2011-03-07 00:00:00-05:00,43.301860095702125,43.37607833381094,42.25142811675979,42.696720123291016,11761000,0.0,0.0,0.0
2011-03-08 00:00:00-05:00,42.67959014155282,42.9935759432576,42.07444587083945,42.725257873535156,7300500,0.0,0.0,0.0
2011-03-09 00:00:00-05:00,42.593951110577656,42.942193115163995,42.43980892204036,42.519737243652344,8538300,0.0,0.0,0.0
2011-03-10 00:00:00-05:00,41.87464564623931,41.96027974130736,41.2523796427714,41.412227630615234,14277500,0.0,0.0,0.0
2011-03-11 00:00:00-05:00,41.206697323347804,42.1372432249203,41.115353149791524,41.7547492980957,17805900,0.0,0.0,0.0
2011-03-14 00:00:00-04:00,41.57206376730418,42.31992564960439,41.50926573919182,42.2400016784668,9976400,0.0,0.0,0.0
2011-03-15 00:00:00-04:00,40.7442843918922,42.02307248894083,40.65865030762112,41.8004264831543,20871400,0.0,0.0,0.0
2011-03-16 00:00:00-04:00,41.94886356968321,42.10871155628914,40.51593308026987,40.97264099121094,24898600,0.0,0.0,0.0
2011-03-17 00:00:00-04:00,41.446474073922076,41.5834859946877,40.749989913773646,41.06398010253906,17682500,0.0,0.0,0.0
2011-03-18 00:00:00-04:00,41.691946224077064,41.926012373852004,41.549224236808264,41.84608840942383,17282800,0.0,0.0,0.0
2011-03-21 00:00:00-04:00,42.33135804705027,42.35419409617438,41.94886402416622,42.01165771484375,10741100,0.0,0.0,0.0
2011-03-22 00:00:00-04:00,42.14866682443388,42.765226979085746,42.028780853617725,42.65104675292969,11214500,0.0,0.0,0.0
2011-03-23 00:00:00-04:00,42.69101186256034,43.03925395560377,42.49691199720792,42.947914123535156,14499700,0.0,0.0,0.0
2011-03-24 00:00:00-04:00,43.08493219719534,43.17627204229724,42.696728055567036,42.930789947509766,10079000,0.0,0.0,0.0
2011-03-25 00:00:00-04:00,42.94220987894113,43.38179186399881,42.805197934388644,42.96504592895508,12156900,0.0,0.0,0.0
2011-03-28 00:00:00-04:00,42.8223161267946,43.25048218705902,42.456948103811385,42.496910095214844,11289700,0.0,0.0,0.0
2011-03-29 00:00:00-04:00,42.70813780885254,43.187686082687186,42.47407595030812,42.947914123535156,11115500,0.0,0.0,0.0
2011-03-30 00:00:00-04:00,43.41033410381313,43.929840039342764,43.31898991198812,43.79853820800781,12266300,0.0,0.0,0.0
2011-03-31 00:00:00-04:00,44.11252213988053,44.46076423381737,44.095396193544396,44.24953842163086,11241600,0.0,0.0,0.0
2011-04-01 00:00:00-04:00,44.81472123529546,45.31139550997081,44.56923914857514,45.22576141357422,16069100,0.0,0.0,0.0
2011-04-04 00:00:00-04:00,45.40843638965472,45.568284348072346,45.11728226223393,45.545448303222656,11201500,0.0,0.0,0.0
2011-04-05 00:00:00-04:00,45.35705158774373,45.71671382900061,45.23145988159858,45.39130783081055,11899700,0.0,0.0,0.0
2011-04-06 00:00:00-04:00,45.722425052801654,45.728135153252104,44.837551126322744,44.90605926513672,12432900,0.0,0.0,0.0
2011-04-07 00:00:00-04:00,45.33993275732237,45.61396096719921,45.08874495009346,45.31709671020508,14041900,0.0,0.0,0.0
2011-04-08 00:00:00-04:00,45.728132518616384,45.80235075360471,45.1800805062721,45.44839859008789,11344600,0.0,0.0,0.0
2011-04-11 00:00:00-04:00,45.3627624653911,45.50548447328203,44.70624035798679,44.797584533691406,8453200,0.0,0.0,0.0
2011-04-12 00:00:00-04:00,44.42650782863355,44.48359576246565,43.57588585460382,43.77569580078125,18670400,0.0,0.0,0.0
2011-04-13 00:00:00-04:00,44.16961787204899,44.209579868453105,43.130601610010885,43.5416374206543,19279400,0.0,0.0,0.0
2011-04-14 00:00:00-04:00,43.473136932731016,44.07256692433288,43.39891867981988,43.67294692993164,11838600,0.0,0.0,0.0
2011-04-15 00:00:00-04:00,43.93554131077756,44.11251520245973,43.473123410302236,44.021175384521484,11629800,0.0,0.0,0.0
2011-04-18 00:00:00-04:00,43.22193294764637,43.29044108037683,42.55970508670562,43.170555114746094,15768200,0.0,0.0,0.0
2011-04-19 00:00:00-04:00,43.564471213021534,43.99834740545916,43.50167317113461,43.758575439453125,12206700,0.0,0.0,0.0
2011-04-20 00:00:00-04:00,44.54639484977388,44.63773903048948,44.152480692615825,44.55210494995117,11632900,0.0,0.0,0.0
2011-04-21 00:00:00-04:00,44.951731089840976,45.025949335854456,44.5007289349139,44.87180709838867,4345800,0.0,0.0,0.0
2011-04-25 00:00:00-04:00,44.654862214147606,44.84896205287021,44.35799800070951,44.62631607055664,8253200,0.0,0.0,0.0
2011-04-26 00:00:00-04:00,44.64344291143398,45.088739240537606,44.517851201488426,45.00310516357422,9004800,0.0,0.0,0.0
2011-04-27 00:00:00-04:00,45.06018516034838,45.07160100268557,44.01545918755888,44.466461181640625,13077700,0.0,0.0,0.0
2011-04-28 00:00:00-04:00,43.610140828625056,43.935546865569286,43.39320492250573,43.86703872680664,19074100,0.0,0.0,0.0
2011-04-29 00:00:00-04:00,43.90700117997647,44.991684969895296,43.90129108003677,44.36941909790039,9600000,0.0,0.0,0.0
2011-05-02 00:00:00-04:00,44.44362503447486,44.46646107462358,43.69576323060377,43.8327751159668,10637500,0.0,0.0,0.0
2011-05-03 00:00:00-04:00,43.3075720622632,43.53021807512302,42.77664594955195,42.947914123535156,15512700,0.0,0.0,0.0
2011-05-04 00:00:00-04:00,43.13059603391101,43.14201187903733,41.81755171233542,41.89176559448242,20418400,0.0,0.0,0.0
2011-05-05 00:00:00-04:00,41.880345546872114,42.297091362885126,41.15531532148846,41.58919143676758,21986100,0.0,0.0,0.0
2011-05-06 00:00:00-04:00,42.43982515642705,42.759525498580565,41.749050982171646,42.25714111328125,20499300,0.0,0.0,0.0
2011-05-09 00:00:00-04:00,42.30853726269664,42.49122136607028,41.766195055799685,42.41700744628906,12004800,0.0,0.0,0.0
2011-05-10 00:00:00-04:00,42.565427145944966,42.90796358535735,42.434125285631076,42.810909271240234,9495100,0.0,0.0,0.0
2011-05-11 00:00:00-04:00,42.262836928091616,42.26854702750282,41.50926496041129,41.703369140625,16749700,0.0,0.0,0.0
2011-05-12 00:00:00-04:00,41.360833143228234,42.02877540189134,41.02972141915124,41.73762130737305,16662600,0.0,0.0,0.0
2011-05-13 00:00:00-04:00,41.64628784926014,41.66341815201494,40.57301971976025,40.864173889160156,16618500,0.0,0.0,0.0
2011-05-16 00:00:00-04:00,40.68719840646156,41.57778692320683,40.6244047141603,40.85275650024414,12538600,0.0,0.0,0.0
2011-05-17 00:00:00-04:00,40.5958554322111,41.54923756772879,40.43600745206811,41.52640151977539,20473000,0.0,0.0,0.0
2011-05-18 00:00:00-04:00,41.64629565756384,42.02308398925882,41.33230973668301,41.53211975097656,14880000,0.0,0.0,0.0
2011-05-19 00:00:00-04:00,41.594908496520816,41.74904637146779,40.921260345155304,41.05256652832031,13958800,0.0,0.0,0.0
2011-05-20 00:00:00-04:00,41.09823199384786,41.49214616602076,40.73286396811925,41.06398010253906,14074200,0.0,0.0,0.0
2011-05-23 00:00:00-04:00,40.15626206685139,40.727150098661255,40.070632346503935,40.49879837036133,16134700,0.0,0.0,0.0
2011-05-24 00:00:00-04:00,41.01830856887709,41.338008862389955,40.92125863849394,41.200992584228516,9181700,0.0,0.0,0.0
2011-05-25 00:00:00-04:00,40.99546210968203,41.49784629094089,40.955500127584564,41.14389419555664,9944700,0.0,0.0,0.0
2011-05-26 00:00:00-04:00,41.46359347611449,41.926015713459535,41.1610235358882,41.90888977050781,10503100,0.0,0.0,0.0
2011-05-27 00:00:00-04:00,42.23429983044956,42.673881712256254,42.18862774114934,42.439815521240234,12709400,0.0,0.0,0.0
2011-05-31 00:00:00-04:00,42.96503193491005,43.01069966453242,42.36559779499512,42.942195892333984,15201200,0.0,0.0,0.0
2011-06-01 00:00:00-04:00,42.776645960449216,42.88511609436826,41.97169164026589,42.0459098815918,13138900,0.0,0.0,0.0
2011-06-02 00:00:00-04:00,42.20575826365326,42.73097428098352,41.95456610078634,42.616798400878906,16537400,0.0,0.0,0.0
2011-06-03 00:00:00-04:00,42.27427122006139,43.18198133021373,42.217178917975644,42.759525299072266,13695200,0.0,0.0,0.0
2011-06-06 00:00:00-04:00,42.53115424112521,42.64533009419155,41.54922622484805,41.726200103759766,17476400,0.0,0.0,0.0
2011-06-07 00:00:00-04:00,42.04591469849186,42.33135878421749,41.80043261054657,41.851810455322266,12361300,0.0,0.0,0.0
2011-06-08 00:00:00-04:00,41.84039762422542,42.02879177971144,41.435067515942144,41.68054962158203,11550100,0.0,0.0,0.0
2011-06-09 00:00:00-04:00,41.64627696091581,42.171497219807584,41.463592979071194,41.90317916870117,11226000,0.0,0.0,0.0
2011-06-10 00:00:00-04:00,41.720502838980366,41.726208583922556,41.04685471571001,41.200992584228516,11846100,0.0,0.0,0.0
2011-06-13 00:00:00-04:00,41.3380105864323,41.58348829509916,40.92697044586613,41.05256652832031,15970000,0.0,0.0,0.0
2011-06-14 00:00:00-04:00,41.33230517393567,41.720509311222166,41.29804892131578,41.49215316772461,13493900,0.0,0.0,0.0
2011-06-15 00:00:00-04:00,40.95550555913424,41.200987583297355,40.601557772338545,40.789947509765625,19203900,0.0,0.0,0.0
2011-06-16 00:00:00-04:00,40.527354409808105,40.93839463413557,39.88796237688232,40.28758239746094,17939700,0.0,0.0,0.0
2011-06-17 00:00:00-04:00,40.69290281457385,40.7442850081258,40.16768681121231,40.47025680541992,17667600,0.0,0.0,0.0
2011-06-20 00:00:00-04:00,40.42458148447698,40.84133167800559,40.36178345044486,40.67577362060547,12856300,0.0,0.0,0.0
2011-06-21 00:00:00-04:00,40.77853043998427,41.126772472062605,40.70431656720014,40.949798583984375,12053600,0.0,0.0,0.0
2011-06-22 00:00:00-04:00,40.917340279316576,41.45641296554535,40.917340279316576,41.01008605957031,13128800,1.084,0.0,0.0
2011-06-23 00:00:00-04:00,40.349282796226724,40.7144593098903,40.01888373461826,40.47100830078125,15026600,0.0,0.0,0.0
2011-06-24 00:00:00-04:00,40.89414847868169,40.92312821131018,40.32029405088727,40.32609176635742,10101000,0.0,0.0,0.0
2011-06-27 00:00:00-04:00,40.250757580986296,40.91734922729369,40.18699594870875,40.824607849121094,8316900,0.0,0.0,0.0
2011-06-28 00:00:00-04:00,40.8825616062728,41.89114761352539,40.85937516189937,41.89114761352539,12959500,0.0,0.0,0.0
2011-06-29 00:00:00-04:00,41.89114770235499,42.285308412814885,41.612919214008066,42.22734451293945,11659300,0.0,0.0,0.0
2011-06-30 00:00:00-04:00,42.52296385407826,42.58092775082221,42.267917401570685,42.51716613769531,10405800,0.0,0.0,0.0
2011-07-01 00:00:00-04:00,42.465010293537695,43.27072059476959,42.25633667657777,42.9866943359375,14815400,0.0,0.0,0.0
2011-07-05 00:00:00-04:00,43.08522760193368,43.15478251660858,42.69106687011405,42.83018112182617,11000300,0.0,0.0,0.0
2011-07-06 00:00:00-04:00,42.51135972839708,42.67366479739785,42.21574258874354,42.45339584350586,12057400,0.0,0.0,0.0
2011-07-07 00:00:00-04:00,42.8475617176511,43.02145781605599,42.4881829337445,42.60411071777344,13649800,0.0,0.0,0.0
2011-07-08 00:00:00-04:00,42.12300533928792,42.23313983846909,41.57813940447367,41.821590423583984,23231100,0.0,0.0,0.0
2011-07-11 00:00:00-04:00,41.004293667394236,41.120225907765985,40.552168985851395,40.604339599609375,14295200,0.0,0.0,0.0
2011-07-12 00:00:00-04:00,40.662294509066584,40.99269358186589,40.23914966449676,40.25653839111328,15521700,0.0,0.0,0.0
2011-07-13 00:00:00-04:00,40.61012596538439,41.28251957771889,40.389861379806895,40.94052505493164,15443500,0.0,0.0,0.0
2011-07-14 00:00:00-04:00,41.06225155693496,41.06225155693496,40.129022587333836,40.308712005615234,14351700,0.0,0.0,0.0
2011-07-15 00:00:00-04:00,40.57533912166155,40.639100722641615,40.02467557395483,40.34347915649414,10383500,0.0,0.0,0.0
2011-07-18 00:00:00-04:00,39.85078740308124,40.04207224398288,39.54357476776993,39.87397384643555,11130400,0.0,0.0,0.0
2011-07-19 00:00:00-04:00,40.23335043064068,40.51737657562224,39.966708587347284,40.32609176635742,10294400,0.0,0.0,0.0
2011-07-20 00:00:00-04:00,40.59853563876344,40.673888266645264,40.215965937912365,40.389862060546875,9178500,0.0,0.0,0.0
2011-07-21 00:00:00-04:00,40.76663760309615,41.40424940447467,40.73185572211597,41.16659164428711,17020300,0.0,0.0,0.0
2011-07-22 00:00:00-04:00,41.36367291821107,41.50278717063713,41.015885075964746,41.35207748413086,10273400,0.0,0.0,0.0
2011-07-25 00:00:00-04:00,41.1375981577162,41.723043575555124,41.050650117861146,41.48538589477539,14143900,0.0,0.0,0.0
2011-07-26 00:00:00-04:00,41.572344395904786,41.84477959223779,41.26513174382276,41.5897331237793,14222900,0.0,0.0,0.0
2011-07-27 00:00:00-04:00,40.813012282504566,40.99849944052168,40.221768925950705,40.679691314697266,26775400,0.0,0.0,0.0
2011-07-28 00:00:00-04:00,40.517386436166625,40.8651742688761,40.314510568949615,40.42464065551758,14961300,0.0,0.0,0.0
2011-07-29 00:00:00-04:00,40.3492926093319,40.91734510207227,40.065266362961715,40.90575408935547,11374500,0.0,0.0,0.0
2011-08-01 00:00:00-04:00,41.42162585491976,41.42162585491976,40.16379135433908,40.633304595947266,14381300,0.0,0.0,0.0
2011-08-02 00:00:00-04:00,40.285519466883194,40.372467515672504,39.381270373141916,39.4856071472168,17072300,0.0,0.0,0.0
2011-08-03 00:00:00-04:00,39.26534561035763,39.3986665667548,38.10604986637714,38.8132209777832,22586400,0.0,0.0,0.0
2011-08-04 00:00:00-04:00,37.63653498339585,37.98432280805481,36.164228917389536,36.210601806640625,42813600,0.0,0.0,0.0
2011-08-05 00:00:00-04:00,36.78445761474829,37.09167252549124,34.917992757994085,36.419281005859375,37179700,0.0,0.0,0.0
2011-08-08 00:00:00-04:00,34.47745090117934,34.94116869924606,32.44288809476993,33.03992462158203,39257400,0.0,0.0,0.0
2011-08-09 00:00:00-04:00,33.61377870087646,34.62816240537593,32.4312965946622,34.52962112426758,35431100,0.0,0.0,0.0
2011-08-10 00:00:00-04:00,33.67752855692466,34.81943516810912,33.08049216769277,33.52682113647461,34505400,0.0,0.0,0.0
2011-08-11 00:00:00-04:00,34.442682479645796,35.56720099459275,33.64276984607222,35.14405822753906,24633600,0.0,0.0,0.0
2011-08-12 00:00:00-04:00,35.39330134306591,35.78166437220853,34.91799024500834,35.561397552490234,15106400,0.0,0.0,0.0
2011-08-15 00:00:00-04:00,36.17582615341894,36.8018469606795,36.17003064721007,36.58737564086914,15653400,0.0,0.0,0.0
2011-08-16 00:00:00-04:00,36.14683821387406,36.54099890624092,35.79325269179371,36.32073211669922,16693600,0.0,0.0,0.0
2011-08-17 00:00:00-04:00,36.72068454577764,37.06847452691622,36.338117114351704,37.0452880859375,12905300,0.0,0.0,0.0
2011-08-18 00:00:00-04:00,35.51502814971879,35.59617850433214,34.715113404907584,35.47445297241211,27834600,0.0,0.0,0.0
2011-08-19 00:00:00-04:00,35.14405573963912,35.99613672040234,34.854231765364766,34.95856857299805,20106100,0.0,0.0,0.0
2011-08-22 00:00:00-04:00,35.7179066500521,35.81644795299469,34.68613398958173,34.86582565307617,11373800,0.0,0.0,0.0
2011-08-23 00:00:00-04:00,34.796259449565504,35.67152893432509,34.326746109977314,35.636749267578125,24075400,0.0,0.0,0.0
2011-08-24 00:00:00-04:00,35.39910095116152,35.94396924078171,34.9469762472465,35.48025131225586,16512500,0.0,0.0,0.0
2011-08-25 00:00:00-04:00,35.48023966223148,35.700506435149194,34.72090249459485,35.074485778808594,19170700,0.0,0.0,0.0
2011-08-26 00:00:00-04:00,35.02232239286262,35.71210475655432,34.390508352651906,35.54400634765625,18031400,0.0,0.0,0.0
2011-08-29 00:00:00-04:00,36.11205392874954,36.81922488243654,36.019310378362775,36.6627197265625,10220000,0.0,0.0,0.0
2011-08-30 00:00:00-04:00,36.43666697327252,37.38149144851058,36.32653245824854,37.17861557006836,13776500,0.0,0.0,0.0
2011-08-31 00:00:00-04:00,37.537999804634225,37.97852903113297,37.387290110114876,37.96693801879883,21493900,0.0,0.0,0.0
2011-09-01 00:00:00-04:00,38.28575165295905,38.69150347854532,38.117653204540964,38.2046012878418,27285600,0.0,0.0,0.0
2011-09-02 00:00:00-04:00,37.2075926608497,37.288742996800565,36.36130521592304,37.01630783081055,20652700,0.0,0.0,0.0
2011-09-06 00:00:00-04:00,35.09187608753643,36.48302939142672,35.045503205149714,36.47723388671875,19762200,0.0,0.0,0.0
2011-09-07 00:00:00-04:00,36.981526264487506,37.59595367977787,36.59316333065824,37.3930778503418,10163700,0.0,0.0,0.0
2011-09-08 00:00:00-04:00,36.784448112668514,37.358298184790456,36.70329777610023,36.935157775878906,12788300,0.0,0.0,0.0
2011-09-09 00:00:00-04:00,35.9787410387282,36.04829815998538,35.1092692838799,35.341129302978516,20436700,0.0,0.0,0.0
2011-09-12 00:00:00-04:00,34.773067474365234,35.18461682226211,33.735497531486736,34.773067474365234,25148900,0.0,0.0,0.0
2011-09-13 00:00:00-04:00,34.964357045985544,35.01652543930777,34.30935437675781,34.69771957397461,18264300,0.0,0.0,0.0
2011-09-14 00:00:00-04:00,34.78466975399524,35.27737179921555,33.8166588154631,34.993343353271484,18151000,0.0,0.0,0.0
2011-09-15 00:00:00-04:00,35.67153619184225,35.88600531913048,35.022328880901455,35.31215286254883,12417700,0.0,0.0,0.0
2011-09-16 00:00:00-04:00,35.46864685219061,35.590374566453754,35.04550423825142,35.329532623291016,13198900,0.0,0.0,0.0
2011-09-19 00:00:00-04:00,34.1354559565991,34.54700533218803,33.64855175368887,34.454261779785156,13838600,0.0,0.0,0.0
2011-09-20 00:00:00-04:00,34.18183271641227,34.62816180398228,33.816653970003905,34.06590270996094,13951100,0.0,0.0,0.0
2011-09-21 00:00:00-04:00,33.66015089597553,33.85143575024838,32.50085518139416,32.576210021972656,20864100,0.0,0.0,0.0
2011-09-22 00:00:00-04:00,30.703946978451008,31.544434582599735,29.938812001908595,30.36775016784668,41353900,0.0,0.0,0.0
2011-09-23 00:00:00-04:00,30.396732796755007,31.156072284743246,30.286600500052735,31.069124221801758,25236800,0.0,0.0,0.0
2011-09-26 00:00:00-04:00,31.19085360311098,31.677757916757113,30.13589462540789,31.58501434326172,21423900,0.0,0.0,0.0
2011-09-27 00:00:00-04:00,32.4892622378247,32.900811689350746,32.12408346546582,32.22842025756836,16754600,0.0,0.0,0.0
2011-09-28 00:00:00-04:00,32.12988420960076,32.582008877189814,31.295192005317595,31.399526596069336,16197100,0.0,0.0,0.0
2011-09-29 00:00:00-04:00,31.863237300713475,32.135670237692274,30.81986958911578,31.31836700439453,17292100,0.0,0.0,0.0
2011-09-30 00:00:00-04:00,30.76771100852965,31.01116206053509,29.967796302603798,30.147485733032227,18107600,0.0,0.0,0.0
2011-10-03 00:00:00-04:00,30.048937715110313,30.344557077638363,29.393935176262758,29.498271942138672,20254900,0.0,0.0,0.0
2011-10-04 00:00:00-04:00,29.150490324478746,29.631596880547495,28.547656041845666,29.54465103149414,31300000,0.0,0.0,0.0
2011-10-05 00:00:00-04:00,29.793899502987678,30.408324790859584,29.492482364462536,30.251819610595703,26889900,0.0,0.0,0.0
2011-10-06 00:00:00-04:00,30.819872475050346,31.863240284347707,30.732926631729484,31.75890350341797,23901500,0.0,0.0,0.0
2011-10-07 00:00:00-04:00,32.35014411011883,32.46607189972672,31.02275013400854,31.324167251586914,21587000,0.0,0.0,0.0
2011-10-10 00:00:00-04:00,32.25161188601499,32.79068466145404,32.18205475049489,32.54723358154297,21319400,0.0,0.0,0.0
2011-10-11 00:00:00-04:00,32.29797670134955,33.27178519966427,32.222621866870895,32.87762451171875,16815600,0.0,0.0,0.0
2011-10-12 00:00:00-04:00,33.358732244944626,34.448470786784256,33.30656385168685,33.80506134033203,18105400,0.0,0.0,0.0
2011-10-13 00:00:00-04:00,33.439890017426,33.607988456514846,32.81387137042069,33.49785614013672,22618300,0.0,0.0,0.0
2011-10-14 00:00:00-04:00,34.065906166708814,34.23400458256154,33.66015220854682,34.07749938964844,16080800,0.0,0.0,0.0
2011-10-17 00:00:00-04:00,33.613775702346544,33.706519258608886,32.72691309620828,32.73850631713867,17023200,0.0,0.0,0.0
2011-10-18 00:00:00-04:00,32.744315645455764,33.83984998331289,32.29798643166553,33.61958312988281,21598900,0.0,0.0,0.0
2011-10-19 00:00:00-04:00,33.26019287109375,33.68913102402189,32.952978019746865,33.26019287109375,16335800,0.0,0.0,0.0
2011-10-20 00:00:00-04:00,32.935588641170156,33.02833220303778,31.85744335247096,32.62837600708008,21869500,0.0,0.0,0.0
2011-10-21 00:00:00-04:00,33.005144805768076,33.59059031971976,33.005144805768076,33.35873031616211,17034400,0.0,0.0,0.0
2011-10-24 00:00:00-04:00,33.486255516763784,34.81944508799947,33.43988262884136,34.69771957397461,25630000,0.0,0.0,0.0
2011-10-25 00:00:00-04:00,34.52382683021975,34.57599522530026,33.64855733622239,34.007938385009766,19508000,0.0,0.0,0.0
2011-10-26 00:00:00-04:00,34.66293780341754,34.819442973881756,33.90360060483071,34.570194244384766,25748700,0.0,0.0,0.0
2011-10-27 00:00:00-04:00,36.25696481501851,37.17280707218242,36.01351383149236,36.59895706176758,29068600,0.0,0.0,0.0
2011-10-28 00:00:00-04:00,36.33232139911135,37.40466885958325,36.29754173784487,37.3930778503418,20484900,0.0,0.0,0.0
2011-10-31 00:00:00-04:00,36.825028930791525,36.87719732818657,36.129453247099235,36.15263748168945,15610000,0.0,0.0,0.0
2011-11-01 00:00:00-04:00,34.2456062977824,35.46866177026172,34.129676250818854,35.103485107421875,30111100,0.0,0.0,0.0
2011-11-02 00:00:00-04:00,35.80484354666533,36.15842904537263,35.43966482704525,35.816436767578125,12939200,0.0,0.0,0.0
2011-11-03 00:00:00-04:00,36.15263800943976,36.170028949612764,35.54400817173374,35.920780181884766,15554800,0.0,0.0,0.0
2011-11-04 00:00:00-04:00,35.700518282763994,36.07149262688635,35.19622517192152,35.955562591552734,10638300,0.0,0.0,0.0
2011-11-07 00:00:00-05:00,36.16423236923145,36.448260815051995,35.99033844030396,36.222198486328125,11976300,0.0,0.0,0.0
2011-11-08 00:00:00-05:00,36.32073222000493,36.680113248356555,35.9323692429635,36.65692901611328,12193500,0.0,0.0,0.0
2011-11-09 00:00:00-05:00,35.387492638498436,35.5208113479081,34.57018944694835,34.773067474365234,17764000,0.0,0.0,0.0
2011-11-10 00:00:00-05:00,35.53821019422639,35.61356282207109,34.69772037623758,35.0107307434082,13150300,0.0,0.0,0.0
2011-11-11 00:00:00-05:00,35.53820962019349,36.071484567931726,35.47444800444631,35.799049377441406,10263700,0.0,0.0,0.0
2011-11-14 00:00:00-05:00,35.52080935357057,35.59616417159061,35.126648751715614,35.37010192871094,11439300,0.0,0.0,0.0
